none,feat_1_,feat_2_,feat_3_,feat_4_,feat_5_,feat_6_,feat_7_,feat_8_,feat_9_,feat_10_,correlation,pre_grouped,standardized,test_id,model_type,No_test_obs,Time
-1.72030649262629,0.0572278003328424,0.069024229552713,1.01827809869288,0.487158227222345,0.741630170800879,0.588647299801817,-0.941770782764511,0.413359338761347,-0.525496650315351,-0.547145402707863,0.7,0,0,94,AR-experiment_lm_diff_corr,100,2021-02-13T17:43:23.119505Z
-1.72030639447372,0.0532564812008993,0.0467996189760984,0.392774217765445,-0.392667708055278,0.426062612688807,0.101217200126463,-0.157981219919744,-0.520156989523991,0.257792295365545,-0.67123541179814,0.7,0,0,95,AR-experiment_lm_diff_corr,100,2021-02-13T17:43:23.119505Z
-1.7203058103028,0.625283529305342,0.130819957207687,0.416205747296643,0.238078130982431,-2.65648613961505,-2.1153000625838,-0.815139056447874,-0.795740602373078,0.330643066066183,0.418122506249504,0.7,0,0,96,AR-experiment_lm_diff_corr,100,2021-02-13T17:43:23.119505Z
-1.72030837979896,-0.55813158633525,-0.196912251843205,-1.31010504216117,1.12068208913323,1.01856315606145,-0.0699955656887226,-0.499976423376157,-0.502950065822758,-0.0788656811228172,-0.738753950959304,0.7,0,0,97,AR-experiment_lm_diff_corr,100,2021-02-13T17:43:23.119505Z
-1.72030759723929,-0.156477784101196,-0.242744900782521,-3.11946031381358,-1.36986867605306,-0.200365035120413,0.659723131258882,-0.449960451189201,-0.483293766468975,0.0754733842448717,-0.636925421166126,0.7,0,0,98,AR-experiment_lm_diff_corr,100,2021-02-13T17:43:23.119505Z
-1.72030589728421,-0.127433397401693,0.0798148493879061,0.171773276690126,0.558998368729407,-0.575656703735441,0.630455104650322,1.19500774329279,-0.908615534700287,0.313754599901121,0.320504645979281,0.7,0,0,99,AR-experiment_lm_diff_corr,100,2021-02-13T17:43:23.119505Z
-1.72030688611898,-0.325347222386405,-0.0890254362284091,0.843464666528624,0.33222286634321,0.392195924374985,0.611075350484977,-0.522300643385722,-0.567890696004317,-0.169124887413588,1.10677677990171,0.7,0,0,100,AR-experiment_lm_diff_corr,100,2021-02-13T17:43:23.119505Z
-1.74305458958562,-0.92637336266475,-0.289423854312026,-1.8839680345792,-0.085676935559766,0.0207027670585203,-0.774088231921111,-0.164972281219101,-0.0776940832952732,-0.459254411621668,-0.558453578163667,0.9,0,0,1,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305460047876,-0.449692359274573,-0.409346183082433,-0.645649432262078,-0.955396429287155,0.211449214789754,-0.610438734535232,-0.285538894043128,-0.209592035906578,-0.594520846952361,0.760514547715136,0.9,0,0,2,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305238974938,0.445613766106071,0.303987642404549,0.390651630796536,0.298597378621242,1.17459949323789,0.369839883775696,1.03376382844891,0.0960202308519878,0.294044956594029,-0.432583602613092,0.9,0,0,3,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305323567202,0.669519355246845,-0.0244375713479487,1.13638903613108,-0.222657819019857,0.0829056165457406,0.305334824460162,0.137944967936727,-0.795070060911611,-0.0180534700493058,0.213568131825131,0.9,0,0,4,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305299477323,0.000974538839191116,0.118831171913278,-0.486047439915156,-0.206250933076267,0.0803332139767391,0.443396891321283,0.432181492818981,-0.468176560270275,-0.078883780674165,0.701925856328648,0.9,0,0,5,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305213157,0.451681675822393,0.40160050092685,0.337230984219605,-0.0206592735224611,0.258359826786656,-0.0477297813066948,-0.126366767335639,0.720793733698208,0.407964950435795,0.339744608818641,0.9,0,0,6,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305415042905,-0.431647716404608,-0.143856302483445,2.09585593274071,-0.530357709899841,-0.419598911454399,0.188139522092272,-0.678630906997412,-0.18315422124735,-0.00417452059143342,-0.49195917862763,0.9,0,0,7,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305217327108,0.357163487076069,0.518127067709118,0.395740649911815,0.158036553190007,-0.443522518840192,-0.0943091539020916,0.968558869103573,-0.151053754656978,0.224966558192625,0.62345106423766,0.9,0,0,8,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305225206096,0.62384625572285,0.352988421392285,0.00100893802493529,0.321812153641139,0.514180073216679,0.437498197098673,0.882469878265823,0.502824459631218,0.353484869153324,0.646134051319688,0.9,0,0,9,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.7430543609743,-0.0165732636924817,-0.329161524369504,-1.80708658267283,0.595780726426094,-0.691527930886731,-0.580956635276307,-0.376054004051634,-0.400634066143622,-0.441446538501803,0.395924921560995,0.9,0,0,10,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305260431723,0.145584373570461,0.291716330863631,1.14780856759521,0.314313619917927,0.301591586893785,0.0133724167940124,-0.0515944443055978,1.0713913350889,0.259616047068261,0.625684736490906,0.9,0,0,11,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305278911014,0.417078674854672,0.18311809428474,1.00253672289894,-0.216213338272669,0.199758772304893,0.258699742102187,0.393242637700456,0.451752717470147,0.125405525792955,-0.0234819355363024,0.9,0,0,12,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305229848504,0.410607669133943,0.430790795672341,0.300773627313121,0.629578960528112,1.03852472029882,0.0274310917013623,0.870610776457743,1.02065155839003,0.430100032453587,1.18138086833044,0.9,0,0,13,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305225764669,0.702111620382112,0.35971861190946,0.636347172858577,0.589457453964437,0.216874234349711,1.02064883212479,0.423233462751456,0.464745393190797,0.284431960901719,0.430971236305104,0.9,0,0,14,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305340299501,-0.151777552717457,0.0217070276770873,-0.547019082506643,0.280285428200781,0.358132993785208,-0.540997854970187,-0.21893777208747,-0.31848053327179,0.021963587524506,0.566085702311583,0.9,0,0,15,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305275821317,0.297059595937002,0.137174371314685,0.0355120840596001,0.362169483142583,0.194554193340142,0.329276128719692,-0.550353534098726,0.255180276814977,0.257125412225915,-1.23975373974827,0.9,0,0,16,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305249485382,0.534845707396245,0.249641536512727,0.394119830620378,0.123811883526953,0.606255414114797,0.277238816488692,0.37026957821658,-0.347139512083381,0.252855239831065,1.17267502001031,0.9,0,0,17,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305216887488,0.431190339662626,0.352216898911134,0.289662872589641,0.274890561160922,0.555503185494059,0.370343210381626,-0.636644790533895,0.756225399390474,0.230219823250563,0.694418938729776,0.9,0,0,18,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305226093299,0.445867584724334,0.210075137301333,0.561998626905565,0.311305308641291,0.100663806295059,0.854558217832721,0.233030528503215,0.227227428071094,0.205093531365979,-0.576329935207452,0.9,0,0,19,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305649162705,-0.594890908593638,-1.17989683103058,-1.88418908132165,-1.22976461165222,-2.1888167228309,-1.75741021644632,-0.770027869012008,-1.09532601304213,-1.05830179300307,0.457904820153337,0.9,0,0,20,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305272203341,0.426951671798863,0.151418753840828,0.559137147527181,0.272540251860931,0.254103221130556,0.0360640668418177,0.186368339078186,0.246080812075974,0.182333170686752,1.11232678635571,0.9,0,0,21,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305400987279,0.238332454402525,-0.339962915632471,0.538770321867926,-0.103508097949739,0.0980106937127165,-1.07954279459028,-0.348837248260652,-0.336299470823916,-0.00470967658615978,-0.644124190347004,0.9,0,0,22,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305408806534,0.0992847535376142,-0.259899416018673,0.748519937031264,-0.821611487376315,-0.650599935145281,1.24785813276684,-0.188341961907393,-0.106957810341506,-0.0949497464049099,-0.526393807467239,0.9,0,0,23,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305395472382,-0.658190986678407,-0.0595577548628438,-0.647535242619142,-1.00836068018338,0.0194410095034895,0.0737723034272653,-0.150685162226113,-0.347184020087984,-0.263621928748853,0.710708328001909,0.9,0,0,24,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.7430533482945,0.31994095291779,0.0446821852299639,-0.327011003176715,0.00998276076172805,-0.0584679141878846,1.25722535952123,0.397995932619609,-0.449667964607176,-0.0343649917330113,-0.377505856982922,0.9,0,0,25,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305220965861,0.392364316346695,0.301454177935882,0.228951217272087,0.348912421232604,0.802067943404688,0.373602428774575,0.419109604153282,-0.0293095217347972,0.167523030532118,0.630646688807663,0.9,0,0,26,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305218180531,0.112998714117356,0.348573205196101,0.161161040200209,0.325525811410197,-0.684404945342859,0.0622068139116445,0.0852821729201066,0.875233353569541,0.330875444768207,0.411742148133121,0.9,0,0,27,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305391982331,-0.414698009804256,-0.0852043292090055,-0.930172131601109,-0.587647350197266,-0.446858602699724,0.58655877297314,-0.154041286457464,-0.306611801310742,-0.0047568421799789,-0.724963298801956,0.9,0,0,28,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305219545684,0.46114861642485,0.3173682230922,0.0413579777948454,0.120230322699787,0.885017234629847,0.233480574633422,0.281522923416313,-0.342468449577917,0.241759658712635,0.488108111207186,0.9,0,0,29,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305360971154,0.207866930402051,-0.082189432745202,-0.342835222306676,-0.804021712255382,-0.339951299106925,0.504743752561225,-0.0235323343935406,-0.280442803705888,0.175755628009781,0.0912729394115299,0.9,0,0,30,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305247494421,0.0524681909292554,0.254032414960975,0.155192691977378,0.270914286693211,-0.017066322382027,0.256982704922169,0.458461268921749,0.575599224207782,0.261662042586033,-0.614961333134876,0.9,0,0,31,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305267685317,0.793458422142366,0.0310312117244875,-0.727880826988724,0.64651082244995,0.251659309721976,0.157628777723888,-0.244140566818319,0.406166077532283,0.259663596046619,0.409542974182046,0.9,0,0,32,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305232382172,0.411064078497008,0.201327367299817,-0.360623985087733,0.356706808277807,0.440063784120007,0.272173389799114,-0.113032948656034,-0.247671863283664,0.236746716958254,0.623423499367541,0.9,0,0,33,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.7430527410054,0.162729793760586,0.175756480335,0.427499110239671,0.292900237401482,0.226179498969406,0.00963747451661312,-0.447616697085075,0.1660531077633,0.133654589885972,0.80163777296308,0.9,0,0,34,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305421829071,-0.497944561205646,-0.207233840191781,1.51450794451734,-0.959809668970031,-0.322683769984168,0.268012498076034,-0.0101154289101464,0.00504569591306542,-0.232492067634995,-1.18224450682093,0.9,0,0,35,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305353423871,0.480917162961795,-0.29777437948744,0.68236116731939,-0.00409914033629838,0.27022260217341,-0.183379315750364,0.20425769732815,-0.894172950353919,0.215717291931762,-1.42737987890293,0.9,0,0,36,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305275902153,0.126163734886178,0.175013288866044,0.434275118204222,0.385498677757298,0.180187230851105,0.0403528299240232,0.313723200710776,-0.262406438718536,0.205366011860613,-0.275960059504063,0.9,0,0,37,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305418452297,-1.14202646256473,-0.114482499839948,-0.173328780449949,-0.500865135772338,0.71664971249973,0.0320428805492122,-0.59632252830109,-0.207167898000885,-0.597474108979085,0.222320727466666,0.9,0,0,38,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305567405897,-1.22892464882716,-0.626352653867217,-1.73915539570674,-0.598464585316072,-0.505120409416893,-1.7826658266085,-0.463413671517429,-0.68217179384639,-1.04580391702763,1.1268433929317,0.9,0,0,39,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305303121886,-0.311083155277775,0.181920735602498,-0.564536892946388,0.188182527719045,0.337086430689403,-0.268203556312036,0.526218492014544,0.102887136281306,-0.147503997870197,1.88906180321247,0.9,0,0,40,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.743053519292,0.41566572563195,-0.198616777368434,-0.545685642271879,-0.000465413304449047,-0.0129490003662267,-0.485007415038446,0.183627663763895,-0.119573997375926,-0.097358090757016,-0.0266789301864427,0.9,0,0,41,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305331203392,-0.15189940843519,0.034931433858242,-1.0005893067442,0.81057203113838,0.114701370122063,0.341222452068824,-0.698955937909678,0.229215913893635,-0.00736774487245154,0.0773169852520898,0.9,0,0,42,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305236493238,0.430141454845339,0.346691538920449,1.03383246541216,0.393687445034458,1.4114946291481,0.323245951283641,0.717341800495591,-0.103828084705053,0.345170156972232,0.412642231145334,0.9,0,0,43,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305231526907,0.591001147109289,0.30269075409892,-0.0462918809787058,0.30657436011377,0.554802539377313,0.332313007415508,0.0236851321575869,0.947964803407527,0.282747984651666,0.665499493128464,0.9,0,0,44,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305644151547,-1.22726255757289,-0.904032899102143,1.26098301335711,-1.81500811504283,0.457990014227671,-2.14881800388201,-0.63254886117231,-1.23612441666329,-0.881099076627636,0.326677755653347,0.9,0,0,45,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305416064715,-0.148773462808647,-0.37654059960423,-0.923847096157584,0.371387435012555,-0.264426420905571,-0.803645331890811,-0.268063621535051,-0.100964083461969,-0.0470680697201902,-0.738689484688594,0.9,0,0,46,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305402147047,-0.167362734193403,-0.185619225656509,1.38391976618472,-0.252229357078684,0.0223773494631712,0.850021952524892,-0.219595910255064,-0.17795447453336,-0.449553699521458,-0.741603596318762,0.9,0,0,47,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305308847655,0.374606990164995,-0.0403152867931219,-0.556650130342538,-0.322904094958376,0.0349986376224087,0.698730151235729,0.415171805406697,-1.00378834106599,0.116810151920808,0.799201595329249,0.9,0,0,48,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305355424156,0.161408853078108,-0.162926933010407,-1.44881738876005,0.0503787852455854,-0.167303173830286,-0.351588568262243,0.0575573899405258,0.0290665539627574,-0.0667229005084315,1.09918075496375,0.9,0,0,49,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.7430531259965,0.373218028046737,0.0128173851629598,0.280522642297209,0.266781167494847,-0.0218973175626218,-0.262403531575598,0.041994512897399,0.0872645489675141,0.0551884130076026,0.0397931413364304,0.9,0,0,50,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305301242934,-0.329555494428771,0.109326044156315,0.185637567969149,-0.095904630227434,0.269248243418627,-0.137235381933762,0.34479236063568,0.167042915869654,-0.0286723296801311,0.10259832819167,0.9,0,0,51,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.7430532711185,0.1347446222486,0.015693151396052,0.239113672916122,-0.250986769067697,0.0486522796387927,0.728810614699525,0.160738952172194,-0.201206789044779,-0.0742453717952258,1.31742421102373,0.9,0,0,52,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305224876266,0.275310412799322,0.382630184691819,0.614975929630189,0.149812524796795,0.702775907745455,0.288984161584997,-0.189756637417278,0.0491064589415925,0.199058052409451,0.307707051359608,0.9,0,0,53,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305768601724,-1.30991906350318,-0.954691827346749,0.889475163594402,-1.34205157382489,-1.27431233299888,-0.35570014111665,-1.56357209804875,-1.02365484763814,-2.41473893139693,-0.79400768829821,0.9,0,0,54,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305409668012,-0.45857698527332,-0.105043975976579,0.73178576904879,-0.128403237591121,-0.196307148518875,0.327765640097946,-0.319122900088586,-0.395068048382229,-0.580662751006921,0.582222464890308,0.9,0,0,55,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305264736814,0.285001918450575,0.142155725488524,0.394487315279276,0.16620780117657,-0.203181081065871,0.192597832098948,0.189010822280574,-0.661125520563217,0.240663324946123,-0.816762559409862,0.9,0,0,56,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305473116531,-0.289829105061289,-0.313881354762176,-1.50888888784483,-1.20396016024222,0.711717974897126,0.972203581111857,-0.233224779072093,-0.431440416292098,-0.941158373398422,-1.66920418131562,0.9,0,0,57,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305246089035,0.399378908041234,0.20872809269354,0.532477659245053,0.318376631314057,-0.0125790730840307,0.318626290209072,0.420808070554479,0.191853538869674,0.262403324516583,0.138627832926112,0.9,0,0,58,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305565570291,-0.358135502121741,-0.519587362289513,-2.08956989148907,-0.914441168616175,-1.09788408885212,-1.45542016483069,-0.670842446276876,-0.636467020586712,-1.19924546286712,-1.66569002300062,0.9,0,0,59,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305264407493,0.186468413275694,0.201564759543683,-0.207017505850924,0.265574998591584,0.111032209602797,0.187204279556579,0.864116466998286,0.261549422018412,0.196071650466076,0.421428581521872,0.9,0,0,60,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305250910705,0.463430885429329,0.377726532242945,0.368130839923689,-0.158919350842326,1.56221357213844,0.196065300159147,0.185566897933405,0.737373430834599,0.294039227013117,0.551039238848885,0.9,0,0,61,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305501020112,-0.184058574719274,-0.378718101789219,-0.705604660630135,-1.16365719550114,0.0454949560795372,-1.95124218035674,-0.738059053274607,-0.573348269528056,-0.527851132106934,-0.451846267343635,0.9,0,0,62,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305465226799,-0.183934537526006,-0.399712662319536,-0.804455789115879,-0.0498954497111208,-0.44404545318862,0.067741760026029,-1.06101843841965,-0.245216261773534,-0.440311560494731,0.386679708971005,0.9,0,0,63,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305246752221,0.573465653535617,0.26878063332929,1.0140531510283,0.269520763054549,1.40456355078437,0.378075044778447,0.110936055167768,0.613236820640954,0.33611204429327,0.0881524236253496,0.9,0,0,64,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305221000716,0.377471535963525,0.420100575897501,0.594936638588113,0.431586656707101,-0.303646334026767,0.620828241662416,0.0723597752552312,1.26081491351905,0.256832586125947,0.051389183834043,0.9,0,0,65,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305243756691,0.471725188275881,0.298277037073744,0.413064651194263,-0.268423164115292,1.6905689128289,1.42114678234076,0.91945803464964,1.28095757797069,0.453898450872425,-0.0333262555489689,0.9,0,0,66,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305278272424,-0.022318431280791,0.23044192597068,0.615419663505953,0.183786649708219,0.378298020999932,0.372776089509422,0.905893601048392,0.601656065785099,-0.0576622621085227,0.353391206006807,0.9,0,0,67,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305220290089,0.364073707799697,0.322437289518759,0.422192431574144,0.239842266205148,-0.582203189612135,0.366175915033096,0.670920261033124,0.883467307585409,0.49930278460026,0.14898687120629,0.9,0,0,68,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305234776055,0.807592016136342,0.256086083485977,0.512492676727697,0.255866373170402,0.596031223332635,0.324612515336808,-0.447149201400354,0.167035746327318,0.264860948366982,0.198436215194688,0.9,0,0,69,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.7430531468298,-0.141837496305818,0.087895782626414,0.340297780248701,0.274196912418726,0.0317624133507882,0.130438516757674,-0.339097527287384,0.10320655442046,0.0651017289366624,-0.0278163209517978,0.9,0,0,70,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305418333579,-0.246481980110429,-0.18170603474699,-0.122180035365546,-0.574247194866383,-0.56500679870063,1.62773555732146,-0.498674321055928,-0.164283160197038,0.0594448495122946,-1.12884797629727,0.9,0,0,71,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305243910335,0.595421517826232,0.30642068784473,0.663213765804263,0.349529318418185,0.628533053697909,0.427439875280215,0.210659658661043,1.50006412905769,0.313499691309819,-0.271919734414012,0.9,0,0,72,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305280485868,0.194361920424449,0.133399341866296,-0.467310769010422,0.256263861171557,0.0993720019900935,0.350342036592205,0.321123040885333,-0.47675160124045,0.157800567155729,0.292709221003356,0.9,0,0,73,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305327621755,0.0580641947299709,0.0695287698353597,0.434642707086741,-0.505197473734775,-0.0119950235580789,0.952329965231224,-0.0541594192834344,0.021008568686188,0.0819596190166314,-0.162021104747012,0.9,0,0,74,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305578858757,-0.825985770059599,-0.61007615576982,-2.46230940439231,-1.07151035143197,0.37458470712017,-2.16907279386659,-0.477436594547355,-1.44705343611136,-0.207375923528669,-0.701643507617898,0.9,0,0,75,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305221779582,0.225404118196062,0.323815372209357,0.124141559889668,0.311621007686598,-0.248144454434702,0.0781647604516345,0.508587086586777,0.52662386113191,0.239599790961119,0.190678459661633,0.9,0,0,76,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305216672908,0.441420341412119,0.117849504366198,0.490815188674751,-0.0556501606683045,-0.0374801649835006,0.850915380653501,-0.142673924744047,0.682709533988412,0.44531912793998,-0.494374661142346,0.9,0,0,77,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305227239719,0.296616750488636,0.398043354687911,0.503662451835194,0.542184401344734,0.925593510290773,0.26038270588677,0.613603046998303,0.39967425388513,-0.0489277345544596,0.504756339636337,0.9,0,0,78,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305364315074,0.104857012971243,-0.14636632666846,-0.174386176272862,-0.491326447699709,0.0137246145008659,0.161209652407288,-0.155204028674566,-0.145062083764321,0.122158725940263,-0.602718940317852,0.9,0,0,79,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305289377466,-0.0811156771634187,0.136837738041132,0.476398825247223,0.202232994841815,0.111120490140414,0.129953754941335,-0.400870095293563,0.118774561765656,0.162999624678346,-0.0777994501729285,0.9,0,0,80,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305394493065,0.396860063912385,-0.182958053799525,-1.41403560259437,0.0717238384897093,-0.550513868663313,0.166941158757001,-0.193937450088126,-0.186288387935831,-0.317451686202482,-0.81126640310728,0.9,0,0,81,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305282782775,0.00208752197646003,0.178311394638484,0.501675759706295,-0.00725061211931712,0.0100032887849752,0.472337372006851,0.233482929238843,0.16763499471766,0.0651365096586365,0.776001693734556,0.9,0,0,82,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305348090313,-0.0436225393219647,-0.0575060318137761,0.175514392129154,0.011182510949701,0.63691711688366,-0.414800914787402,0.0536392962896335,-0.0492107844008039,-0.0436374865996985,-0.297496656261692,0.9,0,0,83,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305324711564,-0.182345017045337,-0.00014406355532226,0.0368578143909669,0.464973330591589,0.114073805908247,0.0862448898659796,-0.065397184764908,0.664136442487876,0.113281071972442,-1.28697987146326,0.9,0,0,84,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305296571296,-0.707399189825573,0.155436328499692,-0.710824661815125,-0.310361608293726,0.0913340725354225,0.516724014549488,0.780915813914664,-0.182395537517126,0.0698030058070453,0.868563248251102,0.9,0,0,85,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.7430525011014,0.340880756588217,0.249010914034608,0.370536542145924,0.385976669247142,1.16474616554017,0.512540219403277,0.620622110175338,-0.424677537083365,0.294324871094496,0.0391620074604072,0.9,0,0,86,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305489584812,-0.847778421456756,-0.25908417977791,-3.86607051368391,0.179876070221694,-0.0572362129163888,1.03666419754122,-0.0214653304026957,-0.242720585860114,-1.54862975604617,0.511514126657628,0.9,0,0,87,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305260801995,0.0903054623319073,0.144548099068731,0.91344929023189,0.144637768781642,0.224563047667141,0.123049903707895,0.063559521965842,-0.0274781023405207,0.239442653788212,0.00787588692568808,0.9,0,0,88,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305388162362,-0.724801361237082,-0.125063261399069,-0.46977671660766,0.0244512720029814,0.286699482519114,-0.959220188970334,0.455591099009597,-0.450109239772887,-0.167679310786726,1.09370647042891,0.9,0,0,89,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305319050968,-0.00666686386374146,0.0159156232598849,0.0692263838205855,0.170413348734522,0.181013296306504,-0.242170370795765,-0.126113371192382,0.318599270903202,-0.00043578407733378,1.0285718094923,0.9,0,0,90,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
-1.74305583063899,-0.0981626149208816,-0.773744557461364,-0.829576036491249,-2.69444604640914,-1.42640348922347,-1.26173739209909,-0.727344396554044,-0.684237546169283,-0.679680859600187,-1.22708638783444,0.9,0,0,91,AR-experiment_lm_diff_corr,100,2021-02-13T17:56:40.959337Z
