none,feat_1_,feat_2_,feat_3_,feat_4_,feat_5_,feat_6_,feat_7_,feat_8_,feat_9_,feat_10_,correlation,pre_grouped,test_id,model_type,No_test_obs,response,joint_prob
8.30419999627572,-0.659747626882243,-1.31840288070461,1.02294186539405,0.657562881115148,1.31621813505507,1.97487338899498,1.02294186539402,-1.3184028807046,-0.659747626764683,-1.34243711891053,0.1,0,14,experiment_lm1,100,6,0.000144421194977648
8.30419999627577,-0.659747627021184,-1.31840288068347,1.02294186541519,0.657562881136294,1.31621813507621,-1.0251266110224,-1.97705813462339,-1.31840288068346,-0.659747626743538,0.657562881136297,0.1,0,15,experiment_lm1,100,10,0.000455141545580461
8.30419999627571,-0.659747627021184,-1.31840288068347,1.02294186541519,0.657562881136293,-0.683781864949474,-1.0251266110224,1.02294186541517,-1.31840288068346,0.340252373269305,-1.34243711888939,0.1,0,16,experiment_lm1,100,14,4.59515948420424e-05
8.30419999627576,-0.659747626951714,-1.31840288069404,1.02294186540462,0.657562881125721,-2.68378186498574,1.97487338900555,1.02294186540459,-1.31840288069403,-0.65974762675411,0.657562881125724,0.1,0,17,experiment_lm1,100,12,0.000144421194977648
8.30419999627573,-0.659747626708567,-1.31840288073105,1.02294186536761,-0.34243711892413,1.31621813502863,1.97487338896855,4.02294186540615,0.681597119294659,-0.659747626791118,-0.342437118924133,0.1,0,18,experiment_lm1,100,4,6.73096559582247e-05
8.3041999962757,-0.659747627055921,-1.31840288067818,1.02294186542048,-0.342437118871268,-2.68378186496989,1.97487338902141,-1.9770581346181,-1.31840288067817,1.34025237328743,-0.342437118871267,0.1,0,19,experiment_lm1,100,14,3.12851762948968e-05
8.30419999627572,-0.659747626882244,-1.31840288070461,1.02294186539405,-1.34243711891053,1.31621813505507,1.97487338899498,1.02294186539402,-1.3184028807046,-0.659747626764685,0.657562881115152,0.1,0,20,experiment_lm1,100,3,0.000144421194977648
8.30419999627571,-0.659747626708568,-1.31840288073105,4.02294186540597,0.657562881088715,1.31621813502864,-1.02512661106998,1.02294186536759,0.681597119294658,0.340252373221728,0.65756288108872,0.1,0,21,experiment_lm1,100,4,6.73096559582247e-05
8.30419999627574,-0.65974762691698,-1.31840288069932,4.02294186543769,0.657562881120435,-0.683781864965335,-1.02512661103826,1.02294186539931,-1.31840288069932,-0.659747626759398,-0.34243711889241,0.1,0,22,experiment_lm1,100,9,6.73096559582247e-05
8.30419999627573,-0.65974762684751,-1.3184028807099,4.02294186542711,0.657562881109862,-0.683781864975907,-1.02512661104883,1.02294186538873,-1.31840288070989,0.340252373242874,0.657562881109865,0.1,0,23,experiment_lm1,100,7,6.73096559582247e-05
8.30419999627572,-0.659747626778038,-1.31840288072047,4.02294186541654,-0.342437118913557,-0.683781864986478,1.97487338897912,-1.9770581346604,2.68159711933092,-0.659747626780547,0.657562881099292,0.1,0,24,experiment_lm1,100,10,4.58263627245264e-05
8.30419999627572,-0.659747626778038,0.681597119305263,-1.97705813466035,0.657562881099288,1.31621813503921,-1.02512661105941,4.02294186541672,0.681597119305232,-0.659747626780542,0.657562881099293,0.1,0,25,experiment_lm1,100,6,9.85948322531214e-05
8.30419999627573,-0.659747626951716,0.681597119331695,-1.97705813463392,0.657562881125721,-0.683781864960049,1.97487338900555,-1.97705813463396,0.681597119331663,1.34025237327157,-1.34243711889997,0.1,0,26,experiment_lm1,100,17,3.12851762948968e-05
8.30419999627573,-0.659747626847507,0.681597119315835,-1.97705813464978,0.657562881109861,-0.683781864975909,1.97487338898969,1.02294186538873,0.681597119315802,-0.659747626769971,0.657562881109864,0.1,0,27,experiment_lm1,100,6,0.000212125518349692
8.30419999627573,-0.659747626847508,0.681597119315836,-1.97705813464978,0.657562881109862,-0.683781864975905,1.9748733889897,4.02294186542729,-1.31840288070989,0.340252373242874,-1.34243711891583,0.1,0,28,experiment_lm1,100,10,3.12851762948968e-05
8.30419999627576,-0.659747626708568,0.681597119294689,-1.97705813467093,0.657562881088715,-0.68378186499705,1.97487338896855,4.02294186540615,0.681597119294658,0.340252373221728,0.657562881088718,0.1,0,29,experiment_lm1,100,11,6.73096559582247e-05
8.30419999627572,-0.659747626986449,0.681597119336981,-1.97705813462863,0.657562881131007,-0.683781864954759,-1.02512661102769,1.02294186540988,-1.31840288068874,1.34025237327686,-0.342437118881838,0.1,0,30,experiment_lm1,100,5,4.59515948420424e-05
8.30419999627573,-0.659747626951715,0.681597119331696,-1.97705813463392,-0.342437118887127,1.31621813506564,1.97487338900555,-1.97705813463396,-1.31840288069403,1.34025237327157,-0.342437118887128,0.1,0,31,experiment_lm1,100,6,9.85948322531214e-05
8.30419999627572,-0.65974762698645,0.681597119336982,-1.97705813462863,-0.34243711888184,-0.683781864954761,1.97487338901084,-1.97705813462868,-1.31840288068874,1.34025237327686,0.657562881131011,0.1,0,32,experiment_lm1,100,12,9.85948322531214e-05
8.30419999627573,-0.65974762705592,0.681597119347554,-1.97705813461806,-1.3424371188841,1.3162181350815,1.97487338902141,-1.9770581346181,-1.31840288067817,-0.659747626738254,-0.342437118871267,0.1,0,33,experiment_lm1,100,12,0.000144421194977648
8.30419999627572,-0.659747626708567,0.68159711929469,1.02294186536761,0.657562881088715,1.31621813502864,1.97487338896855,1.02294186536759,0.681597119294659,-0.659747626791117,-0.342437118924132,0.1,0,34,experiment_lm1,100,11,0.000144815862391467
8.30419999627573,-0.659747626916979,0.681597119326408,1.02294186539933,0.657562881120434,1.31621813506035,-1.02512661103826,-1.97705813463925,-1.31840288069932,0.340252373253445,0.657562881120437,0.1,0,35,experiment_lm1,100,1,0.000212125518349692
8.30419999627571,-0.65974762698645,0.681597119336981,1.02294186540991,-0.342437118881839,1.31621813507093,-4.02512661106622,1.02294186540988,0.681597119336951,-0.659747626748827,-1.34243711889468,0.1,0,36,experiment_lm1,100,7,1.45809238964393e-05
8.30419999627571,-0.659747627021185,0.681597119342268,1.02294186541519,-0.342437118876553,-2.68378186497518,1.97487338901613,-1.97705813462339,-1.31840288068346,0.340252373269305,-0.342437118876553,0.1,0,37,experiment_lm1,100,6,4.59515948420424e-05
8.30419999627572,-0.659747626882243,0.681597119321121,1.02294186539405,-1.34243711891053,-0.683781864970619,-1.02512661104355,1.02294186539402,0.681597119321091,1.340252373261,-0.3424371188977,0.1,0,38,experiment_lm1,100,10,6.79565745993367e-06
8.30419999627574,-0.659747627160128,0.681597119363413,1.02294186543634,-1.34243711886824,-2.68378186495403,-1.02512661100126,-1.97705813460224,-1.31840288066231,0.340252373290451,-0.342437118855407,0.1,0,39,experiment_lm1,100,10,1.45809238964393e-05
8.30419999627573,-0.659747626569623,0.681597119273544,4.02294186538482,0.657562881067567,1.31621813500749,1.9748733889474,-1.97705813469212,2.6815971192992,0.340252373200584,0.657562881067572,0.1,0,40,experiment_lm1,100,-1,4.58263627245264e-05
8.30419999627573,-0.659747626604361,0.681597119278831,4.02294186539011,0.657562881072856,1.31621813501277,1.97487338895269,1.02294186535173,0.681597119278798,-0.659747626806975,-0.34243711893999,0.1,0,41,experiment_lm1,100,9,6.73096559582247e-05
8.30419999627573,-0.659747626673832,0.681597119289403,4.02294186540068,0.657562881083429,-0.683781865002338,1.97487338896326,1.0229418653623,-1.31840288073633,0.340252373216443,0.657562881083434,0.1,0,42,experiment_lm1,100,15,6.73096559582247e-05
8.30419999627573,-0.65974762646542,0.681597119257686,4.02294186536896,-0.342437118961135,1.31621813499163,1.97487338893154,1.02294186533058,2.68159711928334,1.34025237319756,0.657562881051711,0.1,0,43,experiment_lm1,100,14,9.92711517871451e-06
8.30419999627572,-0.659747627055921,0.681597119347555,4.02294186545883,-1.3424371188841,-2.68378186496989,-4.02512661105564,-1.9770581346181,2.68159711937321,-0.65974762673825,-0.342437118871267,0.1,0,44,experiment_lm1,100,12,1.46409329194354e-06
8.30419999627573,-0.659747626639097,2.68159711930972,-1.9770581346815,0.657562881078142,1.31621813501806,1.97487338895798,1.02294186535701,2.68159711930977,-0.65974762680169,0.657562881078145,0.1,0,45,experiment_lm1,100,18,6.7126216607014e-05
8.30419999627572,-0.659747626812774,2.68159711933616,-1.97705813465507,-0.34243711890827,1.3162181350445,1.97487338898441,1.02294186538345,-1.31840288071518,-0.659747626775257,0.657562881104577,0.1,0,46,experiment_lm1,100,10,0.000144421194977648
8.30419999627572,-0.659747626778038,2.68159711933087,-1.97705813466035,-0.34243711891356,-0.68378186498648,1.97487338897912,4.02294186541672,-1.31840288072046,0.340252373232298,-0.342437118913562,0.1,0,47,experiment_lm1,100,5,2.13580611161823e-05
8.30419999627573,-0.65974762705592,2.68159711937316,-1.97705813461806,-0.342437118871267,-2.68378186496989,-1.02512661101712,-1.9770581346181,0.681597119347523,0.340252373274591,0.657562881141583,0.1,0,48,experiment_lm1,100,5,2.13580611161823e-05
8.30419999627572,-0.659747626847509,2.68159711934144,1.02294186538876,0.657562881109861,-0.683781864975906,-1.02512661104884,-1.97705813464982,0.681597119315804,1.34025237325571,-0.342437118902985,0.1,0,49,experiment_lm1,100,12,1.45809238964393e-05
8.30419999627573,-0.659747626847508,2.68159711934144,1.02294186538876,-1.34243711891581,-0.683781864975906,-1.02512661104884,1.02294186538873,0.681597119315804,-0.659747626769972,0.657562881109864,0.1,0,50,experiment_lm1,100,8,1.45809238964393e-05
8.30419999627573,-0.65974762705592,2.68159711937316,4.02294186545883,0.65756288114158,-2.68378186496989,-4.02512661105564,-1.9770581346181,-1.31840288067817,-0.659747626738252,-0.342437118871265,0.1,0,51,experiment_lm1,100,7,6.758667452858e-06
8.3041999962757,-0.659747626778037,2.68159711933087,4.02294186541654,-0.342437118913559,1.31621813503921,-1.02512661105941,-1.97705813466039,-1.31840288072046,0.340252373232301,0.657562881099292,0.1,0,52,experiment_lm1,100,21,3.12851762948968e-05
8.30419999627573,0.340252373502668,-1.31840288075309,-1.97705813469297,0.657562881066668,1.31621813500659,1.9748733889465,4.0229418653841,0.681597119272611,0.340252373199679,-0.342437118946179,0.1,0,53,experiment_lm1,100,8,6.73096559582247e-05
8.30419999627572,0.340252373572138,-1.31840288076366,-1.97705813470355,0.657562881056093,1.31621813499602,1.97487338893593,4.02294186537353,0.681597119262037,1.34025237320195,0.6575628810561,0.1,0,54,experiment_lm1,100,1,4.58263627245264e-05
8.30419999627573,0.340252373085846,-1.31840288068965,-1.97705813462953,0.657562881130105,-2.68378186498136,1.97487338900994,-1.97705813462957,-1.31840288068965,-0.659747626749726,0.657562881130109,0.1,0,55,experiment_lm1,100,8,0.000211547411584662
8.30419999627574,0.340252373155315,-1.31840288070023,-1.97705813464011,-1.34243711890614,1.31621813505945,-1.02512661103917,1.0229418653984,-1.31840288070022,1.34025237326539,-1.34243711890615,0.1,0,56,experiment_lm1,100,10,9.92711517871451e-06
8.30419999627573,0.340252373363728,-1.31840288073195,-1.97705813467183,-1.34243711893786,-0.683781864997955,1.97487338896765,4.02294186540525,-1.31840288073194,1.34025237323367,0.657562881087817,0.1,0,57,experiment_lm1,100,3,1.45411864296296e-05
8.30419999627572,0.340252373363727,-1.31840288073195,1.02294186536671,-0.342437118925034,1.31621813502773,1.97487338896765,-1.97705813467187,0.681597119293756,-0.659747626792017,0.657562881087818,0.1,0,58,experiment_lm1,100,16,0.000212125518349692
8.30419999627573,0.340252373120581,-1.31840288069494,1.02294186540372,-0.342437118888027,1.31621813506474,-4.0251266110724,-1.97705813463487,0.681597119330762,0.340252373257831,-1.34243711890087,0.1,0,59,experiment_lm1,100,4,1.45809238964393e-05
8.30419999627573,0.340252373433196,-1.31840288074252,1.02294186535614,-0.342437118935609,-0.683781865008528,1.97487338895707,1.02294186535611,0.681597119283183,0.340252373210253,0.657562881077244,0.1,0,60,experiment_lm1,100,9,6.74935966038219e-05
8.30419999627573,0.340252373085845,-1.31840288068965,1.022941865409,-1.34243711889557,-0.683781864955662,-1.02512661102859,-1.97705813462958,-1.31840288068964,1.34025237327596,-1.34243711889558,0.1,0,61,experiment_lm1,100,2,6.77713721974296e-06
8.30419999627572,0.340252373398462,-1.31840288073723,4.02294186539978,0.657562881082528,1.31621813502245,-1.02512661107617,-1.97705813467716,0.681597119288471,1.34025237322838,-1.34243711894316,0.1,0,62,experiment_lm1,100,7,9.92711517871451e-06
8.30419999627572,0.340252373502668,-1.31840288075309,4.02294186538392,0.657562881066668,-0.6837818650191,-1.02512661109203,1.02294186534554,0.681597119272611,1.34025237321252,0.657562881066673,0.1,0,63,experiment_lm1,100,5,1.45809238964393e-05
8.30419999627573,0.340252373294257,-1.31840288072137,4.02294186541564,0.657562881098388,-2.68378186501308,1.97487338897822,-1.97705813466129,-1.31840288072137,-0.659747626781445,0.65756288109839,0.1,0,64,experiment_lm1,100,12,6.7126216607014e-05
8.3041999962757,0.340252373294256,0.681597119304362,-1.97705813466126,0.657562881098389,1.31621813503831,-1.02512661106031,-1.9770581346613,2.68159711933002,0.340252373231399,-1.3424371189273,0.1,0,65,experiment_lm1,100,7,2.13580611161823e-05
8.30419999627575,0.340252373294257,0.681597119304361,-1.97705813466125,0.657562881098387,-0.683781864987381,1.97487338897822,-1.9770581346613,0.681597119304332,-0.659747626781445,0.657562881098391,0.1,0,66,experiment_lm1,100,-1,0.000212125518349692
8.30419999627573,0.340252373224787,0.681597119314934,-1.97705813465068,-0.342437118903889,1.31621813504888,1.97487338898879,-1.97705813465072,-1.31840288071079,0.340252373241971,-1.34243711891672,0.1,0,67,experiment_lm1,100,1,6.73096559582247e-05
8.30419999627573,0.34025237305111,0.681597119341366,-1.97705813462425,-0.342437118877455,1.31621813507531,-4.02512661106183,-1.97705813462429,-1.31840288068436,0.340252373268404,-0.342437118877453,0.1,0,68,experiment_lm1,100,6,4.59515948420424e-05
8.30419999627571,0.340252373120581,0.681597119330794,-1.97705813463482,-0.342437118888027,-2.68378186498665,1.97487338900465,-1.97705813463486,-1.31840288069493,-0.659747626755013,0.657562881124824,0.1,0,69,experiment_lm1,100,8,9.85948322531214e-05
8.30419999627571,0.340252373328992,0.681597119299075,-1.97705813466654,-0.342437118919742,-2.68378186501837,-1.0251266110656,1.02294186537197,2.68159711932473,1.34025237323895,0.657562881093103,0.1,0,70,experiment_lm1,100,13,4.62668036668967e-06
8.30419999627573,0.340252373224786,0.681597119314934,-1.97705813465068,-1.34243711891672,-0.683781864976808,1.97487338898879,1.02294186538783,-1.31840288071079,-0.659747626770874,-0.342437118903885,0.1,0,71,experiment_lm1,100,10,4.59515948420424e-05
8.30419999627575,0.340252373572138,0.681597119262069,1.02294186533499,0.657562881056096,1.31621813499602,1.97487338893593,1.02294186533497,0.681597119262039,0.340252373189108,-0.342437118956753,0.1,0,72,experiment_lm1,100,13,6.74935966038219e-05
8.30419999627574,0.340252373502668,0.681597119272642,1.02294186534557,0.65756288106667,-0.683781865019102,1.9748733889465,1.02294186534554,-1.31840288075308,1.34025237321252,0.657562881066672,0.1,0,73,experiment_lm1,100,14,4.59515948420424e-05
8.30419999627573,0.340252373467932,0.68159711927793,1.02294186535085,0.657562881071956,-2.68378186503951,1.97487338895179,4.02294186538938,-1.31840288074779,-0.659747626807877,0.657562881071958,0.1,0,74,experiment_lm1,100,16,3.12851762948968e-05
8.30419999627573,0.340252373606873,0.681597119256783,1.02294186532971,-0.342437118962039,1.31621813499073,1.97487338893064,4.02294186536824,-1.31840288076894,0.340252373183821,0.657562881050813,0.1,0,75,experiment_lm1,100,6,4.59515948420424e-05
8.30419999627575,0.340252373328991,0.681597119299075,1.022941865372,-1.34243711893257,-0.683781864992668,1.97487338897293,1.02294186537197,-1.31840288072665,-0.659747626786731,-0.342437118919745,0.1,0,76,experiment_lm1,100,5,3.1370670945603e-05
8.30419999627575,0.340252373537404,0.681597119267357,4.02294186537863,0.657562881061383,1.3162181350013,1.97487338894122,1.02294186534025,-1.31840288075837,-0.65974762681845,-1.3424371189643,0.1,0,77,experiment_lm1,100,16,3.12851762948968e-05
8.30419999627574,0.340252373467932,0.681597119277928,4.02294186538921,-0.34243711894089,-0.683781865013811,-1.02512661108674,1.02294186535083,0.681597119277898,0.340252373204969,-0.342437118940892,0.1,0,78,experiment_lm1,100,8,9.98144601585998e-06
8.30419999627573,0.340252373259523,2.68159711933526,-1.97705813465597,0.657562881103673,1.31621813504359,-1.02512661105502,-1.97705813465601,0.681597119309617,-0.659747626776158,-1.34243711892201,0.1,0,79,experiment_lm1,100,10,3.12851762948968e-05
8.30419999627569,0.340252373398462,2.68159711931411,-1.97705813467712,-0.342437118930321,1.31621813502245,-1.02512661107617,-1.97705813467715,2.68159711931415,0.34025237321554,0.65756288108253,0.1,0,80,experiment_lm1,100,13,2.13580611161823e-05
8.30419999627572,0.340252373328991,2.68159711932468,-1.97705813466654,-0.342437118919746,-2.68378186501837,1.97487338897293,-1.97705813466658,2.68159711932473,-0.659747626786731,0.657562881093104,0.1,0,81,experiment_lm1,100,16,1.45411864296296e-05
8.30419999627573,0.340252373467931,2.68159711930353,1.02294186535085,0.657562881071955,1.31621813501187,-4.02512661112526,-1.97705813468773,2.68159711930358,1.34025237321781,0.657562881071957,0.1,0,82,experiment_lm1,100,4,4.61407125091508e-06
8.30419999627574,0.340252373398462,2.68159711931411,1.02294186536142,-0.342437118930315,-0.683781865003242,1.97487338896236,-1.97705813467715,-1.31840288073723,1.34025237322838,-0.342437118930316,0.1,0,83,experiment_lm1,100,14,1.45809238964393e-05
